6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
